Epoka [25/200] | Batch [4311/6813] | Loss: 0.1012
Epoka [25/200] | Batch [4321/6813] | Loss: 0.0297
Epoka [25/200] | Batch [4331/6813] | Loss: 0.0338
Epoka [25/200] | Batch [4341/6813] | Loss: 0.0268
Epoka [25/200] | Batch [4351/6813] | Loss: 0.0729
Epoka [25/200] | Batch [4361/6813] | Loss: 0.0551
Epoka [25/200] | Batch [4371/6813] | Loss: 0.0746
Epoka [25/200] | Batch [4381/6813] | Loss: 0.0425
Epoka [25/200] | Batch [4391/6813] | Loss: 0.0251
Epoka [25/200] | Batch [4401/6813] | Loss: 0.0702
Epoka [25/200] | Batch [4411/6813] | Loss: 0.0337
Epoka [25/200] | Batch [4421/6813] | Loss: 0.0158
Epoka [25/200] | Batch [4431/6813] | Loss: 0.0365
Epoka [25/200] | Batch [4441/6813] | Loss: 0.0113
Epoka [25/200] | Batch [4451/6813] | Loss: 0.0361
Epoka [25/200] | Batch [4461/6813] | Loss: 0.0472
Epoka [25/200] | Batch [4471/6813] | Loss: 0.0076
Epoka [25/200] | Batch [4481/6813] | Loss: 0.0097
Epoka [25/200] | Batch [4491/6813] | Loss: 0.0290
Epoka [25/200] | Batch [4501/6813] | Loss: 0.0258
Epoka [25/200] | Batch [4511/6813] | Loss: 0.0268
Epoka [25/200] | Batch [4521/6813] | Loss: 0.0256
Epoka [25/200] | Batch [4531/6813] | Loss: 0.0984
Epoka [25/200] | Batch [4541/6813] | Loss: 0.0346
Epoka [25/200] | Batch [4551/6813] | Loss: 0.0153
Epoka [25/200] | Batch [4561/6813] | Loss: 0.0041
Epoka [25/200] | Batch [4571/6813] | Loss: 0.0670
Epoka [25/200] | Batch [4581/6813] | Loss: 0.0037
Epoka [25/200] | Batch [4591/6813] | Loss: 0.0281
Epoka [25/200] | Batch [4601/6813] | Loss: 0.0778
Epoka [25/200] | Batch [4611/6813] | Loss: 0.0376
Epoka [25/200] | Batch [4621/6813] | Loss: 0.0302
Epoka [25/200] | Batch [4631/6813] | Loss: 0.0582
Epoka [25/200] | Batch [4641/6813] | Loss: 0.0482
Epoka [25/200] | Batch [4651/6813] | Loss: 0.0557
Epoka [25/200] | Batch [4661/6813] | Loss: 0.1564
Epoka [25/200] | Batch [4671/6813] | Loss: 0.0448
Epoka [25/200] | Batch [4681/6813] | Loss: 0.0223
Epoka [25/200] | Batch [4691/6813] | Loss: 0.0184
Epoka [25/200] | Batch [4701/6813] | Loss: 0.0683
Epoka [25/200] | Batch [4711/6813] | Loss: 0.0335
Epoka [25/200] | Batch [4721/6813] | Loss: 0.0051
Epoka [25/200] | Batch [4731/6813] | Loss: 0.0386
Epoka [25/200] | Batch [4741/6813] | Loss: 0.0292
Epoka [25/200] | Batch [4751/6813] | Loss: 0.0599
Epoka [25/200] | Batch [4761/6813] | Loss: 0.0971
Epoka [25/200] | Batch [4771/6813] | Loss: 0.0351
Epoka [25/200] | Batch [4781/6813] | Loss: 0.0180
Epoka [25/200] | Batch [4791/6813] | Loss: 0.0160
Epoka [25/200] | Batch [4801/6813] | Loss: 0.0473
Epoka [25/200] | Batch [4811/6813] | Loss: 0.0417
Epoka [25/200] | Batch [4821/6813] | Loss: 0.0179
Epoka [25/200] | Batch [4831/6813] | Loss: 0.0399
Epoka [25/200] | Batch [4841/6813] | Loss: 0.0031
Epoka [25/200] | Batch [4851/6813] | Loss: 0.0185
Epoka [25/200] | Batch [4861/6813] | Loss: 0.0101
Epoka [25/200] | Batch [4871/6813] | Loss: 0.0540
Epoka [25/200] | Batch [4881/6813] | Loss: 0.0253
Epoka [25/200] | Batch [4891/6813] | Loss: 0.0092
Epoka [25/200] | Batch [4901/6813] | Loss: 0.0335
Epoka [25/200] | Batch [4911/6813] | Loss: 0.0257
Epoka [25/200] | Batch [4921/6813] | Loss: 0.0276
Epoka [25/200] | Batch [4931/6813] | Loss: 0.0287
Epoka [25/200] | Batch [4941/6813] | Loss: 0.0586
Epoka [25/200] | Batch [4951/6813] | Loss: 0.0296
Epoka [25/200] | Batch [4961/6813] | Loss: 0.0591
Epoka [25/200] | Batch [4971/6813] | Loss: 0.0273
Epoka [25/200] | Batch [4981/6813] | Loss: 0.0187
Epoka [25/200] | Batch [4991/6813] | Loss: 0.0794
Epoka [25/200] | Batch [5001/6813] | Loss: 0.0557
Epoka [25/200] | Batch [5011/6813] | Loss: 0.0176
Epoka [25/200] | Batch [5021/6813] | Loss: 0.0606
Epoka [25/200] | Batch [5031/6813] | Loss: 0.0488
Epoka [25/200] | Batch [5041/6813] | Loss: 0.0268
Epoka [25/200] | Batch [5051/6813] | Loss: 0.0831
Epoka [25/200] | Batch [5061/6813] | Loss: 0.0140
Epoka [25/200] | Batch [5071/6813] | Loss: 0.0482
Epoka [25/200] | Batch [5081/6813] | Loss: 0.0388
Epoka [25/200] | Batch [5091/6813] | Loss: 0.0364
Epoka [25/200] | Batch [5101/6813] | Loss: 0.0592
Epoka [25/200] | Batch [5111/6813] | Loss: 0.0320
Epoka [25/200] | Batch [5121/6813] | Loss: 0.0226
Epoka [25/200] | Batch [5131/6813] | Loss: 0.0639
Epoka [25/200] | Batch [5141/6813] | Loss: 0.0115
Epoka [25/200] | Batch [5151/6813] | Loss: 0.0265
Epoka [25/200] | Batch [5161/6813] | Loss: 0.0173
Epoka [25/200] | Batch [5171/6813] | Loss: 0.0264
Epoka [25/200] | Batch [5181/6813] | Loss: 0.0875
Epoka [25/200] | Batch [5191/6813] | Loss: 0.0184
Epoka [25/200] | Batch [5201/6813] | Loss: 0.0163
Epoka [25/200] | Batch [5211/6813] | Loss: 0.0571
Epoka [25/200] | Batch [5221/6813] | Loss: 0.0491
Epoka [25/200] | Batch [5231/6813] | Loss: 0.0551
Epoka [25/200] | Batch [5241/6813] | Loss: 0.0465
Epoka [25/200] | Batch [5251/6813] | Loss: 0.0066
Epoka [25/200] | Batch [5261/6813] | Loss: 0.0174
Epoka [25/200] | Batch [5271/6813] | Loss: 0.0310
Epoka [25/200] | Batch [5281/6813] | Loss: 0.0168
Epoka [25/200] | Batch [5291/6813] | Loss: 0.0553
Epoka [25/200] | Batch [5301/6813] | Loss: 0.0113
Epoka [25/200] | Batch [5311/6813] | Loss: 0.0710
Epoka [25/200] | Batch [5321/6813] | Loss: 0.0126
Epoka [25/200] | Batch [5331/6813] | Loss: 0.0131
Epoka [25/200] | Batch [5341/6813] | Loss: 0.0811
Epoka [25/200] | Batch [5351/6813] | Loss: 0.0040
Epoka [25/200] | Batch [5361/6813] | Loss: 0.0150
Epoka [25/200] | Batch [5371/6813] | Loss: 0.0437
Epoka [25/200] | Batch [5381/6813] | Loss: 0.0137
Epoka [25/200] | Batch [5391/6813] | Loss: 0.0558
Epoka [25/200] | Batch [5401/6813] | Loss: 0.0885
Epoka [25/200] | Batch [5411/6813] | Loss: 0.0164
Epoka [25/200] | Batch [5421/6813] | Loss: 0.0252
Epoka [25/200] | Batch [5431/6813] | Loss: 0.0254
Epoka [25/200] | Batch [5441/6813] | Loss: 0.1004
Epoka [25/200] | Batch [5451/6813] | Loss: 0.0358
Epoka [25/200] | Batch [5461/6813] | Loss: 0.0628
Epoka [25/200] | Batch [5471/6813] | Loss: 0.0126
Epoka [25/200] | Batch [5481/6813] | Loss: 0.0419
Epoka [25/200] | Batch [5491/6813] | Loss: 0.0407
Epoka [25/200] | Batch [5501/6813] | Loss: 0.0451
Epoka [25/200] | Batch [5511/6813] | Loss: 0.0196
Epoka [25/200] | Batch [5521/6813] | Loss: 0.0473
Epoka [25/200] | Batch [5531/6813] | Loss: 0.0577
Epoka [25/200] | Batch [5541/6813] | Loss: 0.0452
Epoka [25/200] | Batch [5551/6813] | Loss: 0.0912
Epoka [25/200] | Batch [5561/6813] | Loss: 0.0126
Epoka [25/200] | Batch [5571/6813] | Loss: 0.0096
Epoka [25/200] | Batch [5581/6813] | Loss: 0.0110
Epoka [25/200] | Batch [5591/6813] | Loss: 0.0176
Epoka [25/200] | Batch [5601/6813] | Loss: 0.0430
Epoka [25/200] | Batch [5611/6813] | Loss: 0.0250
Epoka [25/200] | Batch [5621/6813] | Loss: 0.0406
Epoka [25/200] | Batch [5631/6813] | Loss: 0.0320
Epoka [25/200] | Batch [5641/6813] | Loss: 0.0301
Epoka [25/200] | Batch [5651/6813] | Loss: 0.0307
Epoka [25/200] | Batch [5661/6813] | Loss: 0.0298
Epoka [25/200] | Batch [5671/6813] | Loss: 0.0537
Epoka [25/200] | Batch [5681/6813] | Loss: 0.0096
Epoka [25/200] | Batch [5691/6813] | Loss: 0.0364
Epoka [25/200] | Batch [5701/6813] | Loss: 0.0167
Epoka [25/200] | Batch [5711/6813] | Loss: 0.0359
Epoka [25/200] | Batch [5721/6813] | Loss: 0.0479
Epoka [25/200] | Batch [5731/6813] | Loss: 0.0211
Epoka [25/200] | Batch [5741/6813] | Loss: 0.0080
Epoka [25/200] | Batch [5751/6813] | Loss: 0.0104
Epoka [25/200] | Batch [5761/6813] | Loss: 0.0559
Epoka [25/200] | Batch [5771/6813] | Loss: 0.0147
Epoka [25/200] | Batch [5781/6813] | Loss: 0.0056
Epoka [25/200] | Batch [5791/6813] | Loss: 0.0408
Epoka [25/200] | Batch [5801/6813] | Loss: 0.0275
Epoka [25/200] | Batch [5811/6813] | Loss: 0.0383
Epoka [25/200] | Batch [5821/6813] | Loss: 0.0125
Epoka [25/200] | Batch [5831/6813] | Loss: 0.0280
Epoka [25/200] | Batch [5841/6813] | Loss: 0.0320
Epoka [25/200] | Batch [5851/6813] | Loss: 0.0398
Epoka [25/200] | Batch [5861/6813] | Loss: 0.0092
Epoka [25/200] | Batch [5871/6813] | Loss: 0.0291
Epoka [25/200] | Batch [5881/6813] | Loss: 0.0334
Epoka [25/200] | Batch [5891/6813] | Loss: 0.0189
Epoka [25/200] | Batch [5901/6813] | Loss: 0.0265
Epoka [25/200] | Batch [5911/6813] | Loss: 0.0502
Epoka [25/200] | Batch [5921/6813] | Loss: 0.0635
Epoka [25/200] | Batch [5931/6813] | Loss: 0.0166
Epoka [25/200] | Batch [5941/6813] | Loss: 0.0038
Epoka [25/200] | Batch [5951/6813] | Loss: 0.0635
Epoka [25/200] | Batch [5961/6813] | Loss: 0.0125
Epoka [25/200] | Batch [5971/6813] | Loss: 0.0515
Epoka [25/200] | Batch [5981/6813] | Loss: 0.0423
Epoka [25/200] | Batch [5991/6813] | Loss: 0.0319
Epoka [25/200] | Batch [6001/6813] | Loss: 0.0203
Epoka [25/200] | Batch [6011/6813] | Loss: 0.0419
Epoka [25/200] | Batch [6021/6813] | Loss: 0.0182
Epoka [25/200] | Batch [6031/6813] | Loss: 0.0435
Epoka [25/200] | Batch [6041/6813] | Loss: 0.0014
Epoka [25/200] | Batch [6051/6813] | Loss: 0.0516
Epoka [25/200] | Batch [6061/6813] | Loss: 0.0024
Epoka [25/200] | Batch [6071/6813] | Loss: 0.0679
Epoka [25/200] | Batch [6081/6813] | Loss: 0.0118
Epoka [25/200] | Batch [6091/6813] | Loss: 0.0667
Epoka [25/200] | Batch [6101/6813] | Loss: 0.0695
Epoka [25/200] | Batch [6111/6813] | Loss: 0.0140
Epoka [25/200] | Batch [6121/6813] | Loss: 0.0363
Epoka [25/200] | Batch [6131/6813] | Loss: 0.0106
Epoka [25/200] | Batch [6141/6813] | Loss: 0.0016
Epoka [25/200] | Batch [6151/6813] | Loss: 0.0424
Epoka [25/200] | Batch [6161/6813] | Loss: 0.0668
Epoka [25/200] | Batch [6171/6813] | Loss: 0.0289
Epoka [25/200] | Batch [6181/6813] | Loss: 0.0620
Epoka [25/200] | Batch [6191/6813] | Loss: 0.0188
Epoka [25/200] | Batch [6201/6813] | Loss: 0.0424
Epoka [25/200] | Batch [6211/6813] | Loss: 0.0831
Epoka [25/200] | Batch [6221/6813] | Loss: 0.0313
Epoka [25/200] | Batch [6231/6813] | Loss: 0.0317
Epoka [25/200] | Batch [6241/6813] | Loss: 0.0914
Epoka [25/200] | Batch [6251/6813] | Loss: 0.0137
Epoka [25/200] | Batch [6261/6813] | Loss: 0.0124
Epoka [25/200] | Batch [6271/6813] | Loss: 0.0296
Epoka [25/200] | Batch [6281/6813] | Loss: 0.0065
Epoka [25/200] | Batch [6291/6813] | Loss: 0.0204
Epoka [25/200] | Batch [6301/6813] | Loss: 0.0239
Epoka [25/200] | Batch [6311/6813] | Loss: 0.0244
Epoka [25/200] | Batch [6321/6813] | Loss: 0.1753
Epoka [25/200] | Batch [6331/6813] | Loss: 0.0105
Epoka [25/200] | Batch [6341/6813] | Loss: 0.0319
Epoka [25/200] | Batch [6351/6813] | Loss: 0.0320
Epoka [25/200] | Batch [6361/6813] | Loss: 0.0125
Epoka [25/200] | Batch [6371/6813] | Loss: 0.0239
Epoka [25/200] | Batch [6381/6813] | Loss: 0.0113
Epoka [25/200] | Batch [6391/6813] | Loss: 0.0118
Epoka [25/200] | Batch [6401/6813] | Loss: 0.0599
Epoka [25/200] | Batch [6411/6813] | Loss: 0.0353
Epoka [25/200] | Batch [6421/6813] | Loss: 0.0793
Epoka [25/200] | Batch [6431/6813] | Loss: 0.0276
Epoka [25/200] | Batch [6441/6813] | Loss: 0.1113
Epoka [25/200] | Batch [6451/6813] | Loss: 0.0254
Epoka [25/200] | Batch [6461/6813] | Loss: 0.0541
Epoka [25/200] | Batch [6471/6813] | Loss: 0.0173
Epoka [25/200] | Batch [6481/6813] | Loss: 0.0107
Epoka [25/200] | Batch [6491/6813] | Loss: 0.0119
Epoka [25/200] | Batch [6501/6813] | Loss: 0.0291
Epoka [25/200] | Batch [6511/6813] | Loss: 0.0661
Epoka [25/200] | Batch [6521/6813] | Loss: 0.0286
Epoka [25/200] | Batch [6531/6813] | Loss: 0.0191
Epoka [25/200] | Batch [6541/6813] | Loss: 0.0281
Epoka [25/200] | Batch [6551/6813] | Loss: 0.0185
Epoka [25/200] | Batch [6561/6813] | Loss: 0.0467
Epoka [25/200] | Batch [6571/6813] | Loss: 0.0575
Epoka [25/200] | Batch [6581/6813] | Loss: 0.0469
Epoka [25/200] | Batch [6591/6813] | Loss: 0.0322
Epoka [25/200] | Batch [6601/6813] | Loss: 0.0262
Epoka [25/200] | Batch [6611/6813] | Loss: 0.0391
Epoka [25/200] | Batch [6621/6813] | Loss: 0.0474
Epoka [25/200] | Batch [6631/6813] | Loss: 0.0138
Epoka [25/200] | Batch [6641/6813] | Loss: 0.0412
Epoka [25/200] | Batch [6651/6813] | Loss: 0.0506
Epoka [25/200] | Batch [6661/6813] | Loss: 0.0245
Epoka [25/200] | Batch [6671/6813] | Loss: 0.0196
Epoka [25/200] | Batch [6681/6813] | Loss: 0.0185
Epoka [25/200] | Batch [6691/6813] | Loss: 0.0339
Epoka [25/200] | Batch [6701/6813] | Loss: 0.0198
Epoka [25/200] | Batch [6711/6813] | Loss: 0.0039
Epoka [25/200] | Batch [6721/6813] | Loss: 0.0627
Epoka [25/200] | Batch [6731/6813] | Loss: 0.0352
Epoka [25/200] | Batch [6741/6813] | Loss: 0.1077
Epoka [25/200] | Batch [6751/6813] | Loss: 0.0510
Epoka [25/200] | Batch [6761/6813] | Loss: 0.0499
Epoka [25/200] | Batch [6771/6813] | Loss: 0.0253
Epoka [25/200] | Batch [6781/6813] | Loss: 0.0366
Epoka [25/200] | Batch [6791/6813] | Loss: 0.0505
Epoka [25/200] | Batch [6801/6813] | Loss: 0.0729
Epoka [25/200] | Batch [6811/6813] | Loss: 0.0268
Epoka [25/200] | Train Loss: 0.0373 | Time: 1439.58s
Epoka [26/200] | Batch [1/6813] | Loss: 0.0293
Epoka [26/200] | Batch [11/6813] | Loss: 0.0592
Epoka [26/200] | Batch [21/6813] | Loss: 0.0122
Epoka [26/200] | Batch [31/6813] | Loss: 0.0335
Epoka [26/200] | Batch [41/6813] | Loss: 0.0504
Epoka [26/200] | Batch [51/6813] | Loss: 0.0133
Epoka [26/200] | Batch [61/6813] | Loss: 0.0060
Epoka [26/200] | Batch [71/6813] | Loss: 0.0549
Epoka [26/200] | Batch [81/6813] | Loss: 0.0866
Epoka [26/200] | Batch [91/6813] | Loss: 0.0131
Epoka [26/200] | Batch [101/6813] | Loss: 0.0365
Epoka [26/200] | Batch [111/6813] | Loss: 0.0630
Epoka [26/200] | Batch [121/6813] | Loss: 0.0466
Epoka [26/200] | Batch [131/6813] | Loss: 0.0211
Epoka [26/200] | Batch [141/6813] | Loss: 0.1181
Epoka [26/200] | Batch [151/6813] | Loss: 0.0320
Epoka [26/200] | Batch [161/6813] | Loss: 0.0253
Epoka [26/200] | Batch [171/6813] | Loss: 0.0709
Epoka [26/200] | Batch [181/6813] | Loss: 0.0026
Epoka [26/200] | Batch [191/6813] | Loss: 0.0381
Epoka [26/200] | Batch [201/6813] | Loss: 0.0171
Epoka [26/200] | Batch [211/6813] | Loss: 0.0564
Epoka [26/200] | Batch [221/6813] | Loss: 0.0314
Epoka [26/200] | Batch [231/6813] | Loss: 0.0349
Epoka [26/200] | Batch [241/6813] | Loss: 0.0172
Epoka [26/200] | Batch [251/6813] | Loss: 0.0043
Epoka [26/200] | Batch [261/6813] | Loss: 0.0120
Epoka [26/200] | Batch [271/6813] | Loss: 0.0313
Epoka [26/200] | Batch [281/6813] | Loss: 0.0830
Epoka [26/200] | Batch [291/6813] | Loss: 0.0613
Epoka [26/200] | Batch [301/6813] | Loss: 0.0195
Epoka [26/200] | Batch [311/6813] | Loss: 0.0292
Epoka [26/200] | Batch [321/6813] | Loss: 0.0248
Epoka [26/200] | Batch [331/6813] | Loss: 0.0057
Epoka [26/200] | Batch [341/6813] | Loss: 0.1027
Epoka [26/200] | Batch [351/6813] | Loss: 0.0362
Epoka [26/200] | Batch [361/6813] | Loss: 0.0657
Epoka [26/200] | Batch [371/6813] | Loss: 0.0307
Epoka [26/200] | Batch [381/6813] | Loss: 0.0065
Epoka [26/200] | Batch [391/6813] | Loss: 0.0422
Epoka [26/200] | Batch [401/6813] | Loss: 0.0317
Epoka [26/200] | Batch [411/6813] | Loss: 0.0150
Epoka [26/200] | Batch [421/6813] | Loss: 0.0133
Epoka [26/200] | Batch [431/6813] | Loss: 0.0539
Epoka [26/200] | Batch [441/6813] | Loss: 0.0246
Epoka [26/200] | Batch [451/6813] | Loss: 0.0258
Epoka [26/200] | Batch [461/6813] | Loss: 0.0597
Epoka [26/200] | Batch [471/6813] | Loss: 0.0399
Epoka [26/200] | Batch [481/6813] | Loss: 0.0104
Epoka [26/200] | Batch [491/6813] | Loss: 0.0129
Epoka [26/200] | Batch [501/6813] | Loss: 0.0128
Epoka [26/200] | Batch [511/6813] | Loss: 0.0326
Epoka [26/200] | Batch [521/6813] | Loss: 0.0440
Epoka [26/200] | Batch [531/6813] | Loss: 0.0145
Epoka [26/200] | Batch [541/6813] | Loss: 0.0097
Epoka [26/200] | Batch [551/6813] | Loss: 0.0095
Epoka [26/200] | Batch [561/6813] | Loss: 0.0098
Epoka [26/200] | Batch [571/6813] | Loss: 0.0092
Epoka [26/200] | Batch [581/6813] | Loss: 0.0144
Epoka [26/200] | Batch [591/6813] | Loss: 0.0112
Epoka [26/200] | Batch [601/6813] | Loss: 0.0271
Epoka [26/200] | Batch [611/6813] | Loss: 0.0118
Epoka [26/200] | Batch [621/6813] | Loss: 0.0932
Epoka [26/200] | Batch [631/6813] | Loss: 0.0821
Epoka [26/200] | Batch [641/6813] | Loss: 0.0382
Epoka [26/200] | Batch [651/6813] | Loss: 0.0664
Epoka [26/200] | Batch [661/6813] | Loss: 0.0272
Epoka [26/200] | Batch [671/6813] | Loss: 0.0350
Epoka [26/200] | Batch [681/6813] | Loss: 0.0488
Epoka [26/200] | Batch [691/6813] | Loss: 0.0668
Epoka [26/200] | Batch [701/6813] | Loss: 0.1063
Epoka [26/200] | Batch [711/6813] | Loss: 0.0321
Epoka [26/200] | Batch [721/6813] | Loss: 0.0199
Epoka [26/200] | Batch [731/6813] | Loss: 0.0198
Epoka [26/200] | Batch [741/6813] | Loss: 0.0270
Epoka [26/200] | Batch [751/6813] | Loss: 0.0449
Epoka [26/200] | Batch [761/6813] | Loss: 0.0576
Epoka [26/200] | Batch [771/6813] | Loss: 0.0226
Epoka [26/200] | Batch [781/6813] | Loss: 0.0393
Epoka [26/200] | Batch [791/6813] | Loss: 0.0722
Epoka [26/200] | Batch [801/6813] | Loss: 0.0429
Epoka [26/200] | Batch [811/6813] | Loss: 0.0221
Epoka [26/200] | Batch [821/6813] | Loss: 0.0181
Epoka [26/200] | Batch [831/6813] | Loss: 0.0265
Epoka [26/200] | Batch [841/6813] | Loss: 0.0262
Epoka [26/200] | Batch [851/6813] | Loss: 0.0042
Epoka [26/200] | Batch [861/6813] | Loss: 0.0243
Epoka [26/200] | Batch [871/6813] | Loss: 0.0482
Epoka [26/200] | Batch [881/6813] | Loss: 0.0096
Epoka [26/200] | Batch [891/6813] | Loss: 0.0511
Epoka [26/200] | Batch [901/6813] | Loss: 0.0774
Epoka [26/200] | Batch [911/6813] | Loss: 0.0565
Epoka [26/200] | Batch [921/6813] | Loss: 0.0213
Epoka [26/200] | Batch [931/6813] | Loss: 0.0192
Epoka [26/200] | Batch [941/6813] | Loss: 0.0494
Epoka [26/200] | Batch [951/6813] | Loss: 0.0602
Epoka [26/200] | Batch [961/6813] | Loss: 0.0253
Epoka [26/200] | Batch [971/6813] | Loss: 0.0292
Epoka [26/200] | Batch [981/6813] | Loss: 0.0114
Epoka [26/200] | Batch [991/6813] | Loss: 0.0374
Epoka [26/200] | Batch [1001/6813] | Loss: 0.0309
Epoka [26/200] | Batch [1011/6813] | Loss: 0.0178
Epoka [26/200] | Batch [1021/6813] | Loss: 0.0355
Epoka [26/200] | Batch [1031/6813] | Loss: 0.0098
Epoka [26/200] | Batch [1041/6813] | Loss: 0.0143
Epoka [26/200] | Batch [1051/6813] | Loss: 0.0411
Epoka [26/200] | Batch [1061/6813] | Loss: 0.0603
Epoka [26/200] | Batch [1071/6813] | Loss: 0.0413
Epoka [26/200] | Batch [1081/6813] | Loss: 0.0162
Epoka [26/200] | Batch [1091/6813] | Loss: 0.0226
Epoka [26/200] | Batch [1101/6813] | Loss: 0.0281
Epoka [26/200] | Batch [1111/6813] | Loss: 0.0347
Epoka [26/200] | Batch [1121/6813] | Loss: 0.0518
Epoka [26/200] | Batch [1131/6813] | Loss: 0.0515
Epoka [26/200] | Batch [1141/6813] | Loss: 0.1288
Epoka [26/200] | Batch [1151/6813] | Loss: 0.0300
Epoka [26/200] | Batch [1161/6813] | Loss: 0.0846
Epoka [26/200] | Batch [1171/6813] | Loss: 0.0147
Epoka [26/200] | Batch [1181/6813] | Loss: 0.0558
Epoka [26/200] | Batch [1191/6813] | Loss: 0.0493
Epoka [26/200] | Batch [1201/6813] | Loss: 0.0250
Epoka [26/200] | Batch [1211/6813] | Loss: 0.0125
Epoka [26/200] | Batch [1221/6813] | Loss: 0.0043
Epoka [26/200] | Batch [1231/6813] | Loss: 0.0405
Epoka [26/200] | Batch [1241/6813] | Loss: 0.1425
Epoka [26/200] | Batch [1251/6813] | Loss: 0.0777
Epoka [26/200] | Batch [1261/6813] | Loss: 0.0673
Epoka [26/200] | Batch [1271/6813] | Loss: 0.0030
Epoka [26/200] | Batch [1281/6813] | Loss: 0.0254
Epoka [26/200] | Batch [1291/6813] | Loss: 0.0568
Epoka [26/200] | Batch [1301/6813] | Loss: 0.0634
Epoka [26/200] | Batch [1311/6813] | Loss: 0.0234
Epoka [26/200] | Batch [1321/6813] | Loss: 0.0154
Epoka [26/200] | Batch [1331/6813] | Loss: 0.0757
Epoka [26/200] | Batch [1341/6813] | Loss: 0.0348
Epoka [26/200] | Batch [1351/6813] | Loss: 0.0396
Epoka [26/200] | Batch [1361/6813] | Loss: 0.0563
Epoka [26/200] | Batch [1371/6813] | Loss: 0.0646
Epoka [26/200] | Batch [1381/6813] | Loss: 0.0162
Epoka [26/200] | Batch [1391/6813] | Loss: 0.0177
Epoka [26/200] | Batch [1401/6813] | Loss: 0.0147
Epoka [26/200] | Batch [1411/6813] | Loss: 0.0954
Epoka [26/200] | Batch [1421/6813] | Loss: 0.0317
Epoka [26/200] | Batch [1431/6813] | Loss: 0.0406
Epoka [26/200] | Batch [1441/6813] | Loss: 0.0841
Epoka [26/200] | Batch [1451/6813] | Loss: 0.0196
Epoka [26/200] | Batch [1461/6813] | Loss: 0.0302
Epoka [26/200] | Batch [1471/6813] | Loss: 0.0313
Epoka [26/200] | Batch [1481/6813] | Loss: 0.0346
Epoka [26/200] | Batch [1491/6813] | Loss: 0.0454
Epoka [26/200] | Batch [1501/6813] | Loss: 0.0361
Epoka [26/200] | Batch [1511/6813] | Loss: 0.0432
Epoka [26/200] | Batch [1521/6813] | Loss: 0.0405
Epoka [26/200] | Batch [1531/6813] | Loss: 0.0453
Epoka [26/200] | Batch [1541/6813] | Loss: 0.0252
Epoka [26/200] | Batch [1551/6813] | Loss: 0.0194
Epoka [26/200] | Batch [1561/6813] | Loss: 0.0119
Epoka [26/200] | Batch [1571/6813] | Loss: 0.1019
Epoka [26/200] | Batch [1581/6813] | Loss: 0.0320
Epoka [26/200] | Batch [1591/6813] | Loss: 0.0450
Epoka [26/200] | Batch [1601/6813] | Loss: 0.0229
Epoka [26/200] | Batch [1611/6813] | Loss: 0.0361
Epoka [26/200] | Batch [1621/6813] | Loss: 0.0124
Epoka [26/200] | Batch [1631/6813] | Loss: 0.0098
Epoka [26/200] | Batch [1641/6813] | Loss: 0.1022
Epoka [26/200] | Batch [1651/6813] | Loss: 0.0510
Epoka [26/200] | Batch [1661/6813] | Loss: 0.0220
Epoka [26/200] | Batch [1671/6813] | Loss: 0.0115
Epoka [26/200] | Batch [1681/6813] | Loss: 0.0314
Epoka [26/200] | Batch [1691/6813] | Loss: 0.0143
Epoka [26/200] | Batch [1701/6813] | Loss: 0.0115
Epoka [26/200] | Batch [1711/6813] | Loss: 0.0341
Epoka [26/200] | Batch [1721/6813] | Loss: 0.0885
Epoka [26/200] | Batch [1731/6813] | Loss: 0.0648
Epoka [26/200] | Batch [1741/6813] | Loss: 0.0575
Epoka [26/200] | Batch [1751/6813] | Loss: 0.0409
Epoka [26/200] | Batch [1761/6813] | Loss: 0.0159
Epoka [26/200] | Batch [1771/6813] | Loss: 0.0215
Epoka [26/200] | Batch [1781/6813] | Loss: 0.0329
Epoka [26/200] | Batch [1791/6813] | Loss: 0.0170
Epoka [26/200] | Batch [1801/6813] | Loss: 0.0236
Epoka [26/200] | Batch [1811/6813] | Loss: 0.0984
Epoka [26/200] | Batch [1821/6813] | Loss: 0.0357
Epoka [26/200] | Batch [1831/6813] | Loss: 0.0200
Epoka [26/200] | Batch [1841/6813] | Loss: 0.0218
Epoka [26/200] | Batch [1851/6813] | Loss: 0.0570
Epoka [26/200] | Batch [1861/6813] | Loss: 0.0068
Epoka [26/200] | Batch [1871/6813] | Loss: 0.0078
Epoka [26/200] | Batch [1881/6813] | Loss: 0.0197
Epoka [26/200] | Batch [1891/6813] | Loss: 0.0133
Epoka [26/200] | Batch [1901/6813] | Loss: 0.0147
Epoka [26/200] | Batch [1911/6813] | Loss: 0.0473
Epoka [26/200] | Batch [1921/6813] | Loss: 0.0204
Epoka [26/200] | Batch [1931/6813] | Loss: 0.0419
Epoka [26/200] | Batch [1941/6813] | Loss: 0.0763
Epoka [26/200] | Batch [1951/6813] | Loss: 0.0735
Epoka [26/200] | Batch [1961/6813] | Loss: 0.0508
Epoka [26/200] | Batch [1971/6813] | Loss: 0.0147
Epoka [26/200] | Batch [1981/6813] | Loss: 0.0897
Epoka [26/200] | Batch [1991/6813] | Loss: 0.0375
Epoka [26/200] | Batch [2001/6813] | Loss: 0.0208
Epoka [26/200] | Batch [2011/6813] | Loss: 0.0354
